10	1.9891e+30	1.80369e+09	2.84447e+09	0	0.261412	27.1186	0	-4.71241e+23	-1.80649e+22	0	3.285e+23	-1.46056e+08	-5.59012e+10	0	47501.6	-1215.17	0	4.20671e+20	1.26155e+22	0	4.867e+24	-9.99463e+10	3.48919e+10	0	-10574.1	-33713.9	0	5.41503e+22	-1.70597e+22	0	5.972e+24	-7.5024e+10	1.31277e+11	0	-25549.3	-15258.5	0	1.82409e+22	-3.01825e+22	0	6.39e+23	-1.77509e+11	1.40883e+11	0	-14757.7	-19210.6	0	1.31251e+21	-1.01062e+21	0	1.898e+27	-7.57041e+11	-1.65956e+11	0	2844.54	-12736.3	0	4.06994e+23	9.05464e+22	0	5.683e+26	3.23085e+11	1.40662e+12	0	-9354.77	2237.53	0	-8.12665e+21	-3.54788e+22	0	8.681e+25	2.55928e+12	1.30995e+12	0	-3101.46	6054.26	0	-1.24521e+21	-6.36112e+20	0	1.024e+26	4.36444e+12	1.07547e+12	0	-1304.14	5272.24	0	-6.54919e+20	-1.60877e+20	0	7.342e+22	-7.48947e+10	1.31628e+11	0	-26533.8	-14913.7	0	1.49872e+20	-5.68429e+20	0	
10	1.9891e+30	1.79497e+09	3.11332e+09	0	-1.88217	26.5089	0	-3.33138e+23	-1.56691e+23	0	3.285e+23	5.87587e+10	1.57689e+10	0	-10310.7	46766	0	-1.25029e+22	-2.77564e+21	0	4.867e+24	1.08142e+11	-1.39062e+10	0	5560.21	34605.5	0	-5.50026e+22	8.80589e+21	0	5.972e+24	-8.43051e+10	-1.19305e+11	0	24358.1	-17089.6	0	2.01612e+22	2.89361e+22	0	6.39e+23	-2.05085e+11	-8.83751e+10	0	9783.75	-22168.2	0	1.51595e+21	6.70367e+20	0	1.898e+27	-7.18032e+11	-2.90339e+11	0	4938.88	-12081.6	0	3.86137e+23	1.57428e+23	0	5.683e+26	2.28893e+11	1.42586e+12	0	-9476.78	1609.23	0	-5.73704e+21	-3.59068e+22	0	8.681e+25	2.52755e+12	1.37012e+12	0	-3244.03	5979.29	0	-1.22996e+21	-6.65428e+20	0	1.024e+26	4.35108e+12	1.12811e+12	0	-1368	5256.14	0	-6.52962e+20	-1.68763e+20	0	7.342e+22	-8.46867e+10	-1.1933e+11	0	24420.6	-18109.4	0	4.49879e+20	3.67229e+20	0	
10	1.9891e+30	1.76751e+09	3.37488e+09	0	-3.64315	25.7787	0	-3.76506e+23	-1.79087e+23	0	3.285e+23	-2.45686e+10	5.61062e+10	0	-42532.3	-20870.6	0	5.60671e+21	-1.12307e+22	0	4.867e+24	-1.0487e+11	5.33699e+09	0	-652.689	-35334.8	0	5.67881e+22	-1.04936e+21	0	5.972e+24	1.48587e+11	-2.53392e+10	0	5701.74	29259.5	0	-3.46888e+22	6.61968e+21	0	6.39e+23	-1.73217e+10	-2.22551e+11	0	24104	-2078.66	0	1.38794e+20	1.64425e+21	0	1.898e+27	-6.58727e+11	-4.06447e+11	0	6894.22	-11085.2	0	3.54359e+23	2.19882e+23	0	5.683e+26	1.3369e+11	1.43878e+12	0	-9556.57	974.819	0	-3.32933e+21	-3.61734e+22	0	8.681e+25	2.49441e+12	1.42952e+12	0	-3384.8	5900.96	0	-1.21402e+21	-6.94379e+20	0	1.024e+26	4.33708e+12	1.18059e+12	0	-1431.66	5239.28	0	-6.50908e+20	-1.76627e+20	0	7.342e+22	1.48738e+11	-2.56942e+10	0	6625.83	29670.4	0	-5.03106e+20	2.64886e+20	0	
10	1.9891e+30	1.72274e+09	3.62699e+09	0	-5.19755	24.6487	0	-2.70959e+23	-2.0596e+23	0	3.285e+23	-4.43633e+10	-3.33551e+10	0	29736.2	-36711.5	0	9.74234e+21	7.81527e+21	0	4.867e+24	1.08618e+11	1.67847e+10	0	-4304.59	34782.6	0	-5.52841e+22	-6.80155e+21	0	5.972e+24	-3.1988e+10	1.49423e+11	0	-29017.2	-6684.4	0	8.12364e+21	-3.43556e+22	0	6.39e+23	1.90503e+11	-1.22962e+11	0	13467.8	20053.8	0	-1.36383e+21	9.14472e+20	0	1.898e+27	-5.80795e+11	-5.10998e+11	0	8655.27	-9775.46	0	3.12555e+23	2.76136e+23	0	5.683e+26	3.79026e+10	1.44535e+12	0	-9593.91	337.139	0	-9.14425e+20	-3.62784e+22	0	8.681e+25	2.45986e+12	1.48813e+12	0	-3523.69	5819.33	0	-1.19739e+21	-7.2295e+20	0	1.024e+26	4.32244e+12	1.23289e+12	0	-1495.13	5221.65	0	-6.4876e+20	-1.84467e+20	0	7.342e+22	-3.17114e+10	1.4968e+11	0	-29741.3	-5948.64	0	-5.30866e+19	-5.62682e+20	0	
10	1.9891e+30	1.66323e+09	3.86844e+09	0	-6.8053	23.5296	0	-3.33375e+23	-3.31125e+23	0	3.285e+23	4.78282e+10	-3.1955e+10	0	29131.7	37911.1	0	-1.00889e+22	7.83138e+21	0	4.867e+24	-1.01192e+11	-2.44164e+10	0	9323.15	-34084	0	5.47472e+22	1.50502e+22	0	5.972e+24	-1.17848e+11	-8.62397e+10	0	17927.3	-23740.4	0	2.80674e+22	2.13823e+22	0	6.39e+23	2.04251e+11	1.06961e+11	0	-10982.1	21521.8	0	-1.46327e+21	-7.44605e+20	0	1.898e+27	-4.86435e+11	-6.01034e+11	0	10172.2	-8189.19	0	2.61906e+23	3.2459e+23	0	5.683e+26	-5.80461e+10	1.44553e+12	0	-9588.77	-300.969	0	1.49686e+21	-3.62223e+22	0	8.681e+25	2.42394e+12	1.5459e+12	0	-3660.64	5734.42	0	-1.18009e+21	-7.51127e+20	0	1.024e+26	4.30718e+12	1.28502e+12	0	-1558.37	5203.25	0	-6.46516e+20	-1.92282e+20	0	7.342e+22	-1.18196e+11	-8.60944e+10	0	17531.8	-24696.4	0	5.36778e+20	1.81157e+20	0	
10	1.9891e+30	1.58865e+09	4.09446e+09	0	-7.89965	21.6775	0	-1.1825e+23	-3.09017e+23	0	3.285e+23	2.45906e+10	5.79815e+10	0	-43726	19023.7	0	-4.98906e+21	-1.16827e+22	0	4.867e+24	1.00603e+11	4.63816e+10	0	-13831.3	32213.5	0	-5.12596e+22	-2.18885e+22	0	5.972e+24	1.32506e+11	-6.83113e+10	0	14394.8	26093.6	0	-3.09978e+22	1.69471e+22	0	6.39e+23	9.73847e+09	2.30726e+11	0	-24189.2	827.03	0	-5.9344e+19	-1.64846e+21	0	1.898e+27	-3.78309e+11	-6.74009e+11	0	11402	-6371.26	0	2.03847e+23	3.63867e+23	0	5.683e+26	-1.53732e+11	1.43933e+12	0	-9541.31	-936.683	0	3.89386e+21	-3.60065e+22	0	8.681e+25	2.38666e+12	1.60281e+12	0	-3795.55	5646.29	0	-1.16212e+21	-7.78894e+20	0	1.024e+26	4.29128e+12	1.33696e+12	0	-1621.4	5184.09	0	-6.44179e+20	-2.00073e+20	0	7.342e+22	1.32504e+11	-6.86971e+10	0	15405.8	26085.3	0	-3.78565e+20	4.07688e+20	0	
10	1.9891e+30	1.50583e+09	4.30397e+09	0	-8.73739	20.1977	0	-2.03363e+23	-3.47299e+23	0	3.285e+23	-5.67204e+10	1.48428e+10	0	-8481.86	-46412.9	0	1.22554e+22	-2.22031e+21	0	4.867e+24	-8.92098e+10	-5.1928e+10	0	18531.3	-30068.2	0	4.82102e+22	2.98787e+22	0	5.972e+24	1.41577e+10	1.53397e+11	0	-29684.1	2537.25	0	-2.80766e+21	-3.52224e+22	0	6.39e+23	-1.92885e+11	1.20062e+11	0	-12389.5	-20832.3	0	1.42386e+21	-8.48038e+20	0	1.898e+27	-2.59468e+11	-7.27857e+11	0	12310.1	-4373.06	0	1.40026e+23	3.92853e+23	0	5.683e+26	-2.48732e+11	1.42681e+12	0	-9451.88	-1567.21	0	6.26614e+21	-3.56329e+22	0	8.681e+25	2.34804e+12	1.65882e+12	0	-3928.35	5554.99	0	-1.1435e+21	-8.06238e+20	0	1.024e+26	4.27475e+12	1.3887e+12	0	-1684.19	5164.18	0	-6.41748e+20	-2.07838e+20	0	7.342e+22	1.45229e+10	1.53517e+11	0	-30021.7	3493.44	0	-2.2593e+20	-4.94533e+20	0	
10	1.9891e+30	1.4149e+09	4.4964e+09	0	-9.33794	18.3013	0	-7.06515e+22	-3.64469e+23	0	3.285e+23	3.68735e+09	-5.42076e+10	0	47482.9	2190.71	0	-4.86734e+20	1.2626e+22	0	4.867e+24	8.47191e+10	7.25832e+10	0	-22282.2	27094.2	0	-4.32208e+22	-3.53213e+22	0	5.972e+24	-1.39983e+11	-4.46101e+10	0	9769.62	-28101.3	0	3.32951e+22	1.17642e+22	0	6.39e+23	-1.93191e+11	-1.10909e+11	0	12331.9	-20857	0	1.42542e+21	8.4509e+20	0	1.898e+27	-1.33267e+11	-7.61057e+11	0	12870.6	-2251.14	0	7.22558e+22	4.10725e+23	0	5.683e+26	-3.42631e+11	1.40802e+12	0	-9320.99	-2189.79	0	8.60348e+21	-3.51042e+22	0	8.681e+25	2.3081e+12	1.7139e+12	0	-4058.97	5460.56	0	-1.12423e+21	-8.33144e+20	0	1.024e+26	4.25759e+12	1.44024e+12	0	-1746.73	5143.5	0	-6.39225e+20	-2.15576e+20	0	7.342e+22	-1.40225e+11	-4.43209e+10	0	8989.21	-28779.9	0	5.42579e+20	-1.65598e+19	0	
10	1.9891e+30	1.31952e+09	4.67022e+09	0	-9.71512	16.3584	0	-1.2515e+22	-4.47784e+23	0	3.285e+23	5.72185e+10	2.14395e+10	0	-13668.1	45882.7	0	-1.22647e+22	-3.67719e+21	0	4.867e+24	-6.99042e+10	-7.49491e+10	0	26218.8	-23623.6	0	3.775e+22	4.21929e+22	0	5.972e+24	1.03692e+11	-1.04437e+11	0	21700.3	20408.6	0	-2.43196e+22	2.56452e+22	0	6.39e+23	9.04076e+09	-2.21991e+11	0	24172.3	773.82	0	-5.61181e+19	1.64805e+21	0	1.898e+27	-3.26782e+09	-7.72667e+11	0	13067.9	-65.5049	0	2.46041e+21	4.16982e+23	0	5.683e+26	-4.35016e+11	1.38305e+12	0	-9149.36	-2801.73	0	1.0896e+22	-3.44237e+22	0	8.681e+25	2.26686e+12	1.76802e+12	0	-4187.34	5363.06	0	-1.10432e+21	-8.59599e+20	0	1.024e+26	4.23981e+12	1.49157e+12	0	-1809.03	5122.07	0	-6.36611e+20	-2.23287e+20	0	7.342e+22	1.03529e+11	-1.04782e+11	0	22621.9	19963.4	0	-2.10144e+20	4.99892e+20	0	
10	1.9891e+30	1.22377e+09	4.82314e+09	0	-9.30994	14.3732	0	9.6636e+22	-2.87577e+23	0	3.285e+23	-2.88196e+10	5.55645e+10	0	-40915.5	-23860.6	0	6.38778e+21	-1.07925e+22	0	4.867e+24	6.22163e+10	9.33179e+10	0	-28988.1	19813.3	0	-3.17446e+22	-4.6052e+22	0	5.972e+24	5.90353e+10	1.42823e+11	0	-27482.7	11519.8	0	-1.34908e+22	-3.26826e+22	0	6.39e+23	2.03618e+11	-9.8702e+10	0	11009.3	21487.2	0	-1.46134e+21	7.47336e+20	0	1.898e+27	1.26861e+11	-7.6236e+11	0	12896.4	2122.04	0	-6.738e+22	4.11452e+23	0	5.683e+26	-5.25485e+11	1.35203e+12	0	-8937.85	-3400.38	0	1.3134e+22	-3.35952e+22	0	8.681e+25	2.22436e+12	1.82115e+12	0	-4313.37	5262.54	0	-1.08378e+21	-8.8559e+20	0	1.024e+26	4.22141e+12	1.54268e+12	0	-1871.07	5099.89	0	-6.33907e+20	-2.30971e+20	0	7.342e+22	5.9421e+10	1.42789e+11	0	-27396.7	12521.9	0	-3.63311e+20	-3.83292e+20	0	
10	1.9891e+30	1.13196e+09	4.95921e+09	0	-9.10064	12.7288	0	5.37667e+22	-4.19905e+23	0	3.285e+23	-4.21976e+10	-3.51888e+10	0	32289.9	-34517.5	0	9.16888e+21	8.49281e+21	0	4.867e+24	-4.48544e+10	-9.16052e+10	0	31764.2	-15293	0	2.42882e+22	5.0991e+22	0	5.972e+24	-1.48508e+11	1.58351e+09	0	671.852	-29753.9	0	3.53311e+22	9.90388e+20	0	6.39e+23	1.90194e+11	1.31126e+11	0	-13440	20070.1	0	-1.36582e+21	-9.11507e+20	0	1.898e+27	2.53448e+11	-7.30426e+11	0	12361.3	4249.7	0	-1.35286e+23	3.94301e+23	0	5.683e+26	-6.13644e+11	1.31509e+12	0	-8687.51	-3983.19	0	1.53083e+22	-3.26232e+22	0	8.681e+25	2.18061e+12	1.87326e+12	0	-4437	5159.05	0	-1.06264e+21	-9.11105e+20	0	1.024e+26	4.20239e+12	1.59356e+12	0	-1932.84	5076.96	0	-6.31113e+20	-2.38625e+20	0	7.342e+22	-1.48599e+11	1.95463e+09	0	-311.854	-30020.6	0	4.82182e+20	-1.85925e+20	0	
10	1.9891e+30	1.04455e+09	5.07625e+09	0	-8.24724	10.7816	0	2.27095e+23	-3.17958e+23	0	3.285e+23	4.96751e+10	-2.72894e+10	0	26326.1	39915.6	0	-1.06374e+22	7.08209e+21	0	4.867e+24	3.48809e+10	1.06945e+11	0	-33408.9	10932.9	0	-1.76795e+22	-5.32163e+22	0	5.972e+24	6.49989e+10	-1.30196e+11	0	26911.1	12757.4	0	-1.5296e+22	3.1887e+22	0	6.39e+23	-1.75743e+10	2.31016e+11	0	-24123.3	-2043.8	0	1.35548e+20	-1.64502e+21	0	1.898e+27	3.72923e+11	-6.77766e+11	0	11477.7	6257.4	0	-1.99336e+23	3.66027e+23	0	5.683e+26	-6.9911e+11	1.27242e+12	0	-8399.54	-4547.67	0	1.741e+22	-3.15128e+22	0	8.681e+25	2.13563e+12	1.92432e+12	0	-4558.17	5052.65	0	-1.04089e+21	-9.3613e+20	0	1.024e+26	4.18276e+12	1.64421e+12	0	-1994.33	5053.29	0	-6.28232e+20	-2.4625e+20	0	7.342e+22	6.46997e+10	-1.30426e+11	0	27544.2	11942.1	0	-2.19749e+19	5.18771e+20	0	
10	1.9891e+30	9.67235e+08	5.17647e+09	0	-7.18891	9.22681	0	2.56929e+23	-3.11677e+23	0	3.285e+23	2.00299e+10	6.06088e+10	0	-44958.5	15808.1	0	-4.12913e+21	-1.20009e+22	0	4.867e+24	-1.60617e+10	-1.0056e+11	0	34737.5	-5760.36	0	8.96097e+21	5.56115e+22	0	5.972e+24	9.83512e+10	1.18758e+11	0	-22624.8	19393.2	0	-2.28802e+22	-2.69833e+22	0	6.39e+23	-2.05728e+11	9.70462e+10	0	-9836.66	-22167.1	0	1.51514e+21	-6.73493e+20	0	1.898e+27	4.81922e+11	-6.05866e+11	0	10270.7	8088.54	0	-2.57725e+23	3.2744e+23	0	5.683e+26	-7.81514e+11	1.22421e+12	0	-8075.29	-5091.43	0	1.94306e+22	-3.02693e+22	0	8.681e+25	2.08945e+12	1.9743e+12	0	-4676.79	4943.39	0	-1.01855e+21	-9.60655e+20	0	1.024e+26	4.16251e+12	1.69462e+12	0	-2055.54	5028.87	0	-6.25264e+20	-2.53843e+20	0	7.342e+22	9.86878e+10	1.18573e+11	0	-22124.8	20274.9	0	-4.5761e+20	-2.33853e+20	0	
10	1.9891e+30	9.02547e+08	5.26185e+09	0	-5.74211	7.99038	0	2.43128e+23	-1.82749e+23	0	3.285e+23	-5.79284e+10	1.16528e+10	0	-5146.84	-46907.2	0	1.23799e+22	-1.34687e+21	0	4.867e+24	4.89153e+09	1.12381e+11	0	-35176.7	1145.66	0	-2.09574e+21	-5.61915e+22	0	5.972e+24	-1.42553e+11	4.79509e+10	0	-8491.93	-28534.5	0	3.39547e+22	-9.90325e+21	0	6.39e+23	-1.7866e+11	-1.32447e+11	0	14715.8	-19257.5	0	1.31465e+21	1.00807e+21	0	1.898e+27	5.77373e+11	-5.16756e+11	0	8774.75	9691.58	0	-3.08808e+23	2.79645e+23	0	5.683e+26	-8.605e+11	1.17067e+12	0	-7716.25	-5612.18	0	2.13621e+22	-2.88988e+22	0	8.681e+25	2.0421e+12	2.02318e+12	0	-4792.81	4831.34	0	-9.95642e+20	-9.84667e+20	0	1.024e+26	4.14165e+12	1.74479e+12	0	-2116.45	5003.71	0	-6.2221e+20	-2.61403e+20	0	7.342e+22	-1.42485e+11	4.83319e+10	0	-9483.79	-28367.8	0	3.82086e+20	-3.17459e+20	0	
10	1.9891e+30	8.51074e+08	5.33609e+09	0	-4.48192	6.74738	0	3.42787e+23	-3.00792e+23	0	3.285e+23	7.3321e+09	-5.30229e+10	0	47233.5	5587.27	0	-1.39398e+21	1.25713e+22	0	4.867e+24	1.41537e+10	-1.01084e+11	0	34916.6	4197.22	0	-6.96249e+21	5.57373e+22	0	5.972e+24	2.02018e+10	-1.4305e+11	0	29526.6	3876.88	0	-4.77499e+21	3.50708e+22	0	6.39e+23	3.52753e+10	-2.18914e+11	0	23909.1	3612.72	0	-2.49856e+20	1.62896e+21	0	1.898e+27	6.56593e+11	-4.12946e+11	0	7032.05	11021.5	0	-3.51155e+23	2.24e+23	0	5.683e+26	-9.35728e+11	1.11205e+12	0	-7324.06	-6107.75	0	2.31968e+22	-2.74076e+22	0	8.681e+25	1.9936e+12	2.07092e+12	0	-4906.15	4716.56	0	-9.72172e+20	-1.00816e+21	0	1.024e+26	4.12018e+12	1.7947e+12	0	-2177.06	4977.81	0	-6.1907e+20	-2.68928e+20	0	7.342e+22	1.98281e+10	-1.43119e+11	0	29729	2872.01	0	1.4434e+20	4.68057e+20	0	
10	1.9891e+30	8.16426e+08	5.39812e+09	0	-2.42212	5.86858	0	3.90511e+23	-5.75673e+22	0	3.285e+23	5.53558e+10	2.61946e+10	0	-16937.7	44757.5	0	-1.19604e+22	-4.55845e+21	0	4.867e+24	-2.53436e+10	1.09197e+11	0	-34130.6	-8768.95	0	1.37771e+22	-5.46778e+22	0	5.972e+24	1.28356e+11	8.36004e+10	0	-15581.2	25399.1	0	-3.00788e+22	-1.86814e+22	0	6.39e+23	2.13987e+11	-7.3639e+10	0	8409.41	22626.7	0	-1.53854e+21	5.70473e+20	0	1.898e+27	7.17355e+11	-2.97362e+11	0	5091.91	12040.9	0	-3.83585e+23	1.62085e+23	0	5.683e+26	-1.00688e+12	1.04861e+12	0	-6900.5	-6576.06	0	2.49276e+22	-2.58026e+22	0	8.681e+25	1.94399e+12	2.1175e+12	0	-5016.76	4599.1	0	-9.48157e+20	-1.03111e+21	0	1.024e+26	4.09811e+12	1.84434e+12	0	-2237.36	4951.18	0	-6.15846e+20	-2.76415e+20	0	7.342e+22	1.28575e+11	8.3291e+10	0	-14736.2	25983.5	0	-4.89245e+20	-6.0274e+19	0	
10	1.9891e+30	8.00764e+08	5.45505e+09	0	-0.703618	5.46116	0	3.66957e+23	-9.00244e+22	0	3.285e+23	-3.27958e+10	5.39474e+10	0	-39078	-26722.7	0	7.13449e+21	-1.03012e+22	0	4.867e+24	4.33736e+10	-9.31386e+10	0	32309.2	13781.2	0	-2.22038e+22	5.14332e+22	0	5.972e+24	-1.22641e+11	9.00908e+10	0	-16835.6	-24558.5	0	2.92966e+22	-1.98507e+22	0	6.39e+23	1.73673e+11	1.52965e+11	0	-15703.7	18344.6	0	-1.24938e+21	-1.06625e+21	0	1.898e+27	7.57955e+11	-1.73258e+11	0	3009.07	12721.5	0	-4.05198e+23	9.56485e+22	0	5.683e+26	-1.07364e+12	9.80625e+11	0	-6447.44	-7015.18	0	2.65479e+22	-2.40909e+22	0	8.681e+25	1.89328e+12	2.16289e+12	0	-5124.58	4479.02	0	-9.23614e+20	-1.05351e+21	0	1.024e+26	4.07543e+12	1.89372e+12	0	-2297.34	4923.83	0	-6.12535e+20	-2.83864e+20	0	7.342e+22	-1.22429e+11	9.04142e+10	0	-17671.9	-23997.5	0	2.50811e+20	-4.10832e+20	0	
10	1.9891e+30	8.0356e+08	5.50829e+09	0	1.23778	5.30457	0	3.44813e+23	3.05451e+21	0	3.285e+23	-3.95495e+10	-3.76022e+10	0	34696.1	-32141.2	0	8.54821e+21	9.12934e+21	0	4.867e+24	-5.34186e+10	9.76441e+10	0	-30331.3	-18018.9	0	2.86701e+22	-4.87232e+22	0	5.972e+24	-2.63178e+10	-1.41668e+11	0	29294.3	-5374.39	0	6.22715e+21	3.4863e+22	0	6.39e+23	-4.43595e+10	2.27619e+11	0	-23707.1	-4883.16	0	3.2908e+20	-1.61818e+21	0	1.898e+27	7.77256e+11	-4.41261e+10	0	842.231	13044.2	0	-4.15401e+23	2.65639e+22	0	5.683e+26	-1.13573e+12	9.08406e+11	0	-5966.89	-7423.3	0	2.80513e+22	-2.22801e+22	0	8.681e+25	1.8415e+12	2.20707e+12	0	-5229.53	4356.4	0	-8.98558e+20	-1.07535e+21	0	1.024e+26	4.05216e+12	1.94282e+12	0	-2356.99	4895.74	0	-6.09139e+20	-2.9127e+20	0	7.342e+22	-2.66903e+10	-1.41569e+11	0	29049.5	-6354.48	0	2.70511e+20	3.77375e+20	0	
10	1.9891e+30	8.25057e+08	5.56108e+09	0	3.15658	5.25158	0	4.65939e+23	2.45427e+22	0	3.285e+23	5.16644e+10	-2.31777e+10	0	23393.3	41719.4	0	-1.113e+22	6.29411e+21	0	4.867e+24	6.92741e+10	-7.73555e+10	0	27143.9	22234.9	0	-3.55764e+22	4.31035e+22	0	5.972e+24	1.46212e+11	4.08254e+10	0	-7029.16	28957.7	0	-3.43956e+22	-8.55124e+21	0	6.39e+23	-2.15274e+11	7.22907e+10	0	-7134.72	-23180.6	0	1.58462e+21	-4.89321e+20	0	1.898e+27	7.74722e+11	8.6402e+10	0	-1347.65	13000.1	0	-4.13924e+23	-4.32276e+22	0	5.683e+26	-1.19289e+12	8.32268e+11	0	-5460.96	-7798.75	0	2.94322e+22	-2.03781e+22	0	8.681e+25	1.7887e+12	2.25001e+12	0	-5331.57	4231.3	0	-8.73006e+20	-1.09661e+21	0	1.024e+26	4.0283e+12	1.99163e+12	0	-2416.31	4866.94	0	-6.05654e+20	-2.98632e+20	0	7.342e+22	1.46263e+11	4.04508e+10	0	-6009.37	29102.5	0	-4.51516e+20	1.01174e+20	0	
10	1.9891e+30	8.67762e+08	5.61664e+09	0	5.24492	6.01063	0	3.10409e+23	2.09784e+23	0	3.285e+23	1.58915e+10	6.23074e+10	0	-45943.3	12523.6	0	-3.24984e+21	-1.22551e+22	0	4.867e+24	-7.70445e+10	7.86527e+10	0	-24066	-25843.3	0	4.13304e+22	-3.87473e+22	0	5.972e+24	-9.06458e+10	1.24042e+11	0	-23557.1	-18208.6	0	2.18121e+22	-2.79002e+22	0	6.39e+23	-1.61134e+11	-1.52416e+11	0	16900.1	-17381.8	0	1.18564e+21	1.15652e+21	0	1.898e+27	7.50431e+11	2.14658e+11	0	-3499.01	12590.8	0	-4.00818e+23	-1.11769e+23	0	5.683e+26	-1.24488e+12	7.52545e+11	0	-4931.84	-8139.97	0	3.06855e+22	-1.83928e+22	0	8.681e+25	1.73488e+12	2.29169e+12	0	-5430.64	4103.78	0	-8.46972e+20	-1.11728e+21	0	1.024e+26	4.00384e+12	2.04015e+12	0	-2475.28	4837.42	0	-6.02079e+20	-3.05949e+20	0	7.342e+22	-9.03236e+10	1.24246e+11	0	-24085.1	-17334.5	0	9.52058e+19	-4.52727e+20	0	
10	1.9891e+30	9.27504e+08	5.68049e+09	0	6.78529	6.68898	0	3.63154e+23	1.30805e+23	0	3.285e+23	-5.82104e+10	7.89083e+09	0	-1776.55	-47154	0	1.24433e+22	-4.67051e+20	0	4.867e+24	8.9812e+10	-5.49914e+10	0	19847.6	28900.7	0	-4.60738e+22	3.14552e+22	0	5.972e+24	-7.00387e+10	-1.26083e+11	0	26236.9	-14102.1	0	1.66332e+22	3.12842e+22	0	6.39e+23	6.15949e+10	-2.13004e+11	0	23320.9	6406.52	0	-4.40191e+20	1.58721e+21	0	1.898e+27	7.05072e+11	3.37039e+11	0	-5551.46	11827.9	0	-3.76464e+23	-1.77144e+23	0	5.683e+26	-1.29146e+12	6.69587e+11	0	-4381.83	-8445.6	0	3.18063e+22	-1.63328e+22	0	8.681e+25	1.68009e+12	2.33208e+12	0	-5526.69	3973.91	0	-8.20472e+20	-1.13733e+21	0	1.024e+26	3.97879e+12	2.08838e+12	0	-2533.9	4807.19	0	-5.98413e+20	-3.1322e+20	0	7.342e+22	-7.03432e+10	-1.25844e+11	0	25612	-14888.8	0	3.60695e+20	2.62356e+20	0	
10	1.9891e+30	1.00485e+09	5.75232e+09	0	8.59697	7.81801	0	2.99126e+23	2.63254e+23	0	3.285e+23	1.16609e+10	-5.19604e+10	0	46746.8	8972.48	0	-2.29682e+21	1.24512e+22	0	4.867e+24	-9.42867e+10	5.37746e+10	0	-15832.2	-31593.3	0	5.06708e+22	-2.5539e+22	0	5.972e+24	1.50202e+11	-5.32047e+09	0	2202.17	29721.7	0	-3.53866e+22	2.43484e+21	0	6.39e+23	2.22013e+11	-4.77101e+10	0	5696.05	23457.8	0	-1.59462e+21	3.85968e+20	0	1.898e+27	6.39924e+11	4.50109e+11	0	-7447.41	10733	0	-3.41551e+23	-2.37526e+23	0	5.683e+26	-1.33245e+12	5.83756e+11	0	-3813.29	-8714.38	0	3.27906e+22	-1.42065e+22	0	8.681e+25	1.62436e+12	2.37116e+12	0	-5619.65	3841.78	0	-7.93514e+20	-1.15674e+21	0	1.024e+26	3.95316e+12	2.13629e+12	0	-2592.16	4776.24	0	-5.94654e+20	-3.20444e+20	0	7.342e+22	1.50079e+11	-5.68271e+09	0	3170.27	29406	0	-3.70343e+20	2.22685e+20	0	
10	1.9891e+30	1.09817e+09	5.83719e+09	0	10.0907	9.18257	0	3.18272e+23	3.27686e+23	0	3.285e+23	5.39904e+10	3.05508e+10	0	-20111.1	43411.7	0	-1.15927e+22	-5.41431e+21	0	4.867e+24	1.03399e+11	-2.77809e+10	0	10996.8	33270.6	0	-5.29332e+22	1.73999e+22	0	5.972e+24	-4.96606e+10	1.46621e+11	0	-28008.5	-10096.7	0	1.22104e+22	-3.32794e+22	0	6.39e+23	1.55378e+11	1.7261e+11	0	-17751.1	16374.7	0	-1.1159e+21	-1.20622e+21	0	1.898e+27	5.56823e+11	5.50693e+11	0	-9133.68	9336.77	0	-2.9706e+23	-2.91229e+23	0	5.683e+26	-1.36767e+12	4.95426e+11	0	-3228.66	-8945.23	0	3.36348e+22	-1.20229e+22	0	8.681e+25	1.56771e+12	2.40891e+12	0	-5709.49	3707.44	0	-7.66106e+20	-1.17548e+21	0	1.024e+26	3.92695e+12	2.1839e+12	0	-2650.04	4744.6	0	-5.90803e+20	-3.27622e+20	0	7.342e+22	-4.92851e+10	1.46658e+11	0	-28097.9	-9067.85	0	-5.78347e+19	-4.30373e+20	0	
10	1.9891e+30	1.20539e+09	5.93828e+09	0	11.1893	11.0482	0	1.21142e+23	3.44777e+23	0	3.285e+23	-3.57734e+10	5.19352e+10	0	-37039.7	-29430	0	7.84311e+21	-9.75896e+21	0	4.867e+24	-1.03729e+11	2.50534e+10	0	-6298.47	-34786.1	0	5.58732e+22	-1.01812e+22	0	5.972e+24	-1.06774e+11	-9.76994e+10	0	20646	-21466.4	0	2.54412e+22	2.46823e+22	0	6.39e+23	-6.99069e+10	2.2108e+11	0	-22960.5	-7646.37	0	5.18619e+20	-1.56864e+21	0	1.898e+27	4.58107e+11	6.3597e+11	0	-10563	7678.54	0	-2.44238e+23	-3.36757e+23	0	5.683e+26	-1.39698e+12	4.04981e+11	0	-2630.44	-9137.21	0	3.43357e+22	-9.79083e+21	0	8.681e+25	1.51018e+12	2.4453e+12	0	-5796.14	3570.98	0	-7.38251e+20	-1.19354e+21	0	1.024e+26	3.90016e+12	2.23118e+12	0	-2707.54	4712.26	0	-5.86859e+20	-3.34755e+20	0	7.342e+22	-1.06956e+11	-9.73618e+10	0	19742.1	-21928.5	0	4.09529e+20	1.26042e+20	0	
